transcriptID_trim,log2FoldChange
TRINITY_DN6171_c0_g1::TRINITY_DN6171_c0_g1_i2,0.126210852422906
TRINITY_DN8838_c0_g1::TRINITY_DN8838_c0_g1_i3,-0.282927466647917
TRINITY_DN4033_c1_g1::TRINITY_DN4033_c1_g1_i11,-0.443635860349882
TRINITY_DN9396_c0_g1::TRINITY_DN9396_c0_g1_i5,-0.577634062283101
TRINITY_DN13199_c0_g1::TRINITY_DN13199_c0_g1_i4,0.381838595247756
TRINITY_DN18869_c0_g1::TRINITY_DN18869_c0_g1_i7,0.431861396306679
TRINITY_DN93_c0_g1::TRINITY_DN93_c0_g1_i2,0.224717819628765
TRINITY_DN8839_c0_g1::TRINITY_DN8839_c0_g1_i4,0.531747508123788
TRINITY_DN9814_c0_g1::TRINITY_DN9814_c0_g1_i10,0.147153596110428
TRINITY_DN7939_c1_g1::TRINITY_DN7939_c1_g1_i12,-0.504114300823337
TRINITY_DN3614_c0_g1::TRINITY_DN3614_c0_g1_i19,0.522434570187637
TRINITY_DN41_c1_g1::TRINITY_DN41_c1_g1_i12,-0.204856178659694
TRINITY_DN21818_c0_g1::TRINITY_DN21818_c0_g1_i4,-0.514470413823511
TRINITY_DN7454_c2_g1::TRINITY_DN7454_c2_g1_i10,0.612337953184947
TRINITY_DN1289_c0_g1::TRINITY_DN1289_c0_g1_i18,0.517775181027674
TRINITY_DN3645_c0_g1::TRINITY_DN3645_c0_g1_i16,0.984014796579742
TRINITY_DN16913_c0_g1::TRINITY_DN16913_c0_g1_i3,-0.760883547060941
TRINITY_DN10173_c0_g1::TRINITY_DN10173_c0_g1_i10,-0.723885659462433
TRINITY_DN7746_c0_g1::TRINITY_DN7746_c0_g1_i1,0.408984976110838
TRINITY_DN48299_c0_g1::TRINITY_DN48299_c0_g1_i21,0.629878391349084
TRINITY_DN3338_c3_g1::TRINITY_DN3338_c3_g1_i4,-0.180897828873639
TRINITY_DN3524_c0_g1::TRINITY_DN3524_c0_g1_i1,-0.194706025526902
TRINITY_DN12123_c0_g1::TRINITY_DN12123_c0_g1_i1,1.08479409896329
TRINITY_DN183_c0_g1::TRINITY_DN183_c0_g1_i18,0.468754805773773
TRINITY_DN6287_c1_g1::TRINITY_DN6287_c1_g1_i3,-0.166719766434682
TRINITY_DN19732_c0_g1::TRINITY_DN19732_c0_g1_i14,-0.375953988997588
TRINITY_DN70525_c0_g1::TRINITY_DN70525_c0_g1_i18,0.593832515086679
TRINITY_DN1482_c0_g1::TRINITY_DN1482_c0_g1_i13,0.114324966809521
TRINITY_DN14754_c0_g1::TRINITY_DN14754_c0_g1_i12,0.355361390701429
TRINITY_DN14754_c0_g1::TRINITY_DN14754_c0_g1_i8,0.355361390701429
TRINITY_DN348_c0_g1::TRINITY_DN348_c0_g1_i31,-0.495143441821095
TRINITY_DN5420_c1_g1::TRINITY_DN5420_c1_g1_i1,0.453116389839319
TRINITY_DN6679_c0_g1::TRINITY_DN6679_c0_g1_i7,-0.318432975049503
TRINITY_DN7591_c0_g1::TRINITY_DN7591_c0_g1_i5,0.146105474574135
TRINITY_DN37418_c0_g1::TRINITY_DN37418_c0_g1_i11,-0.426541744372155
TRINITY_DN2436_c2_g1::TRINITY_DN2436_c2_g1_i7,0.147156719855324
TRINITY_DN5402_c0_g1::TRINITY_DN5402_c0_g1_i16,-0.277865816311711
TRINITY_DN12720_c0_g1::TRINITY_DN12720_c0_g1_i1,-0.324076184581831
TRINITY_DN4904_c0_g1::TRINITY_DN4904_c0_g1_i1,0.0957511750901968
TRINITY_DN2916_c0_g1::TRINITY_DN2916_c0_g1_i11,0.75767827785493
TRINITY_DN7239_c0_g1::TRINITY_DN7239_c0_g1_i13,-0.820613928501041
TRINITY_DN3141_c0_g2::TRINITY_DN3141_c0_g2_i18,0.245089481526868
TRINITY_DN4888_c1_g1::TRINITY_DN4888_c1_g1_i1,-0.345441545009596
TRINITY_DN6689_c0_g1::TRINITY_DN6689_c0_g1_i1,-0.29046376557437
TRINITY_DN3141_c0_g2::TRINITY_DN3141_c0_g2_i5,0.245089481526868
TRINITY_DN2916_c0_g1::TRINITY_DN2916_c0_g1_i4,0.75767827785493
TRINITY_DN2106_c0_g1::TRINITY_DN2106_c0_g1_i9,0.0996508999232909
TRINITY_DN2106_c0_g1::TRINITY_DN2106_c0_g1_i6,0.0996508999232909
TRINITY_DN10234_c0_g1::TRINITY_DN10234_c0_g1_i4,0.325730738785182
TRINITY_DN3069_c0_g1::TRINITY_DN3069_c0_g1_i8,-0.201191238028685
TRINITY_DN47213_c0_g1::TRINITY_DN47213_c0_g1_i2,-0.452416505753548
TRINITY_DN408_c0_g1::TRINITY_DN408_c0_g1_i17,-0.603565763007702
TRINITY_DN5878_c0_g1::TRINITY_DN5878_c0_g1_i2,0.30448887331949
TRINITY_DN2365_c0_g2::TRINITY_DN2365_c0_g2_i3,-0.546556599814651
TRINITY_DN3069_c0_g1::TRINITY_DN3069_c0_g1_i5,-0.201191238028685
TRINITY_DN3141_c0_g2::TRINITY_DN3141_c0_g2_i17,0.245089481526868
TRINITY_DN5878_c0_g1::TRINITY_DN5878_c0_g1_i5,0.30448887331949
TRINITY_DN11110_c0_g1::TRINITY_DN11110_c0_g1_i15,-0.369169722727216
TRINITY_DN1092_c0_g1::TRINITY_DN1092_c0_g1_i5,0.344670310933234
TRINITY_DN2436_c2_g1::TRINITY_DN2436_c2_g1_i1,0.147156719855324
TRINITY_DN4181_c0_g1::TRINITY_DN4181_c0_g1_i2,0.195277537717956
TRINITY_DN4_c8_g1::TRINITY_DN4_c8_g1_i1,-0.407316697323774
TRINITY_DN10219_c0_g1::TRINITY_DN10219_c0_g1_i42,0.235175121072354
TRINITY_DN3928_c1_g1::TRINITY_DN3928_c1_g1_i1,-0.301275553850625
TRINITY_DN44840_c0_g1::TRINITY_DN44840_c0_g1_i1,0.449368116832333
TRINITY_DN5570_c0_g1::TRINITY_DN5570_c0_g1_i13,-0.203918698886343
TRINITY_DN9266_c0_g1::TRINITY_DN9266_c0_g1_i6,-0.307892313565653
TRINITY_DN339_c0_g1::TRINITY_DN339_c0_g1_i1,-0.804616196050172
TRINITY_DN7773_c0_g1::TRINITY_DN7773_c0_g1_i14,-0.43471435735236
TRINITY_DN3611_c0_g1::TRINITY_DN3611_c0_g1_i11,0.13865365042464
TRINITY_DN6578_c0_g1::TRINITY_DN6578_c0_g1_i1,0.220756692255397
TRINITY_DN389_c1_g1::TRINITY_DN389_c1_g1_i16,-0.258232830464341
TRINITY_DN2420_c0_g1::TRINITY_DN2420_c0_g1_i11,0.139283431826907
TRINITY_DN9843_c3_g1::TRINITY_DN9843_c3_g1_i1,-0.319021338722912
TRINITY_DN1996_c0_g1::TRINITY_DN1996_c0_g1_i10,-0.272640313327411
TRINITY_DN325_c0_g1::TRINITY_DN325_c0_g1_i13,0.197373485406166
TRINITY_DN3156_c0_g1::TRINITY_DN3156_c0_g1_i10,0.199065253769825
TRINITY_DN2493_c0_g1::TRINITY_DN2493_c0_g1_i12,0.293536623442074
TRINITY_DN2984_c0_g1::TRINITY_DN2984_c0_g1_i20,0.198741804979339
TRINITY_DN871_c0_g1::TRINITY_DN871_c0_g1_i9,-0.323018565089272
TRINITY_DN203_c0_g1::TRINITY_DN203_c0_g1_i1,-0.486214738028406
TRINITY_DN325_c0_g1::TRINITY_DN325_c0_g1_i16,0.197373485406166
TRINITY_DN3827_c0_g1::TRINITY_DN3827_c0_g1_i12,-0.322602094120416
TRINITY_DN1114_c0_g2::TRINITY_DN1114_c0_g2_i2,-0.190022502192504
TRINITY_DN3955_c0_g1::TRINITY_DN3955_c0_g1_i11,-0.539716761659018
TRINITY_DN16821_c0_g1::TRINITY_DN16821_c0_g1_i1,-0.319012350249088
TRINITY_DN4019_c0_g1::TRINITY_DN4019_c0_g1_i11,-0.188233222839464
TRINITY_DN7927_c0_g1::TRINITY_DN7927_c0_g1_i12,0.17058806259492
TRINITY_DN4494_c0_g1::TRINITY_DN4494_c0_g1_i9,0.130275096457137
TRINITY_DN460_c0_g1::TRINITY_DN460_c0_g1_i10,0.350457803119032
TRINITY_DN16014_c0_g1::TRINITY_DN16014_c0_g1_i10,0.180506477147177
TRINITY_DN1928_c7_g3::TRINITY_DN1928_c7_g3_i1,0.446157622072768
TRINITY_DN19465_c0_g1::TRINITY_DN19465_c0_g1_i8,0.623017448623453
TRINITY_DN16767_c0_g1::TRINITY_DN16767_c0_g1_i16,0.486039651966399
TRINITY_DN3165_c5_g1::TRINITY_DN3165_c5_g1_i2,0.329733528887251
TRINITY_DN8154_c0_g1::TRINITY_DN8154_c0_g1_i1,0.171874829542633
TRINITY_DN3249_c0_g1::TRINITY_DN3249_c0_g1_i6,0.86295540587738
TRINITY_DN7425_c0_g1::TRINITY_DN7425_c0_g1_i21,0.441648597969071
TRINITY_DN2360_c0_g1::TRINITY_DN2360_c0_g1_i7,0.463822100348788
TRINITY_DN7991_c0_g1::TRINITY_DN7991_c0_g1_i1,0.202768409241656
TRINITY_DN6137_c0_g1::TRINITY_DN6137_c0_g1_i1,0.267592605082484
TRINITY_DN6517_c0_g3::TRINITY_DN6517_c0_g3_i1,-0.175730137803739
TRINITY_DN282_c0_g1::TRINITY_DN282_c0_g1_i8,0.65647446324077
TRINITY_DN333_c1_g1::TRINITY_DN333_c1_g1_i12,-0.642098881038918
TRINITY_DN8140_c0_g1::TRINITY_DN8140_c0_g1_i6,0.333754997712608
TRINITY_DN3390_c2_g1::TRINITY_DN3390_c2_g1_i2,-0.466234282345332
TRINITY_DN6777_c0_g1::TRINITY_DN6777_c0_g1_i1,-0.261480948880979
TRINITY_DN3983_c0_g1::TRINITY_DN3983_c0_g1_i38,0.158710428017468
TRINITY_DN351_c0_g1::TRINITY_DN351_c0_g1_i14,0.260837461397229
TRINITY_DN2736_c1_g1::TRINITY_DN2736_c1_g1_i11,0.174416569596671
TRINITY_DN1834_c1_g1::TRINITY_DN1834_c1_g1_i16,0.147637792600298
TRINITY_DN1384_c0_g1::TRINITY_DN1384_c0_g1_i12,-0.145579986951441
TRINITY_DN13950_c0_g1::TRINITY_DN13950_c0_g1_i12,-0.143060269789583
TRINITY_DN7840_c0_g1::TRINITY_DN7840_c0_g1_i15,0.468102583992082
TRINITY_DN3374_c0_g2::TRINITY_DN3374_c0_g2_i1,0.230392734604207
TRINITY_DN38138_c1_g1::TRINITY_DN38138_c1_g1_i1,-0.369838620989648
TRINITY_DN5698_c0_g2::TRINITY_DN5698_c0_g2_i4,-0.278409885689497
TRINITY_DN5698_c0_g2::TRINITY_DN5698_c0_g2_i1,-0.278409885689497
TRINITY_DN513_c1_g1::TRINITY_DN513_c1_g1_i15,0.180249663200877
TRINITY_DN9234_c0_g1::TRINITY_DN9234_c0_g1_i2,-0.267783509396038
TRINITY_DN21119_c0_g1::TRINITY_DN21119_c0_g1_i4,0.471956612557907
TRINITY_DN8883_c0_g1::TRINITY_DN8883_c0_g1_i22,-0.423517984538317
TRINITY_DN9030_c0_g1::TRINITY_DN9030_c0_g1_i16,-0.352615321117853
TRINITY_DN753_c0_g1::TRINITY_DN753_c0_g1_i6,-2.04049758679604
TRINITY_DN5171_c0_g1::TRINITY_DN5171_c0_g1_i19,-0.821058902410929
TRINITY_DN3017_c0_g1::TRINITY_DN3017_c0_g1_i17,-0.4327504997092
TRINITY_DN3123_c1_g1::TRINITY_DN3123_c1_g1_i2,-0.266161955791546
TRINITY_DN14069_c0_g1::TRINITY_DN14069_c0_g1_i2,1.05400867096429
TRINITY_DN3017_c0_g1::TRINITY_DN3017_c0_g1_i3,-0.4327504997092
TRINITY_DN8_c0_g1::TRINITY_DN8_c0_g1_i1,0.927593410423904
TRINITY_DN17898_c0_g1::TRINITY_DN17898_c0_g1_i4,0.593563371701598
TRINITY_DN9358_c2_g1::TRINITY_DN9358_c2_g1_i6,0.326589431058509
TRINITY_DN2310_c0_g1::TRINITY_DN2310_c0_g1_i16,0.12894239258756
TRINITY_DN5737_c0_g1::TRINITY_DN5737_c0_g1_i22,0.431475380923033
TRINITY_DN3850_c0_g1::TRINITY_DN3850_c0_g1_i20,-0.343584462366972
TRINITY_DN3651_c0_g1::TRINITY_DN3651_c0_g1_i13,-0.124138856427196
TRINITY_DN30030_c0_g1::TRINITY_DN30030_c0_g1_i8,0.797360833749998
TRINITY_DN5227_c0_g1::TRINITY_DN5227_c0_g1_i1,-0.713827122004462
TRINITY_DN4979_c0_g1::TRINITY_DN4979_c0_g1_i9,0.61062474014529
TRINITY_DN5251_c0_g1::TRINITY_DN5251_c0_g1_i14,-0.572183958722792
TRINITY_DN8318_c0_g1::TRINITY_DN8318_c0_g1_i10,0.153209719704578
TRINITY_DN1902_c0_g1::TRINITY_DN1902_c0_g1_i1,-0.135599758174875
TRINITY_DN24887_c0_g1::TRINITY_DN24887_c0_g1_i13,-0.443361219793803
TRINITY_DN3362_c1_g1::TRINITY_DN3362_c1_g1_i2,-0.167165348878159
TRINITY_DN36507_c0_g1::TRINITY_DN36507_c0_g1_i2,-0.358025481177657
TRINITY_DN7924_c0_g1::TRINITY_DN7924_c0_g1_i4,0.168169893042706
TRINITY_DN2725_c0_g1::TRINITY_DN2725_c0_g1_i4,-0.308699257700228
TRINITY_DN3375_c0_g1::TRINITY_DN3375_c0_g1_i3,-0.885556151869093
TRINITY_DN17064_c0_g1::TRINITY_DN17064_c0_g1_i1,-0.427848376509722
TRINITY_DN205_c0_g1::TRINITY_DN205_c0_g1_i4,1.7189027691006
TRINITY_DN1377_c0_g1::TRINITY_DN1377_c0_g1_i4,0.519323116423562
TRINITY_DN205_c0_g1::TRINITY_DN205_c0_g1_i3,1.7189027691006
TRINITY_DN7230_c0_g1::TRINITY_DN7230_c0_g1_i23,-0.37947944099949
TRINITY_DN837_c0_g1::TRINITY_DN837_c0_g1_i11,0.22254253210309
TRINITY_DN191_c0_g1::TRINITY_DN191_c0_g1_i47,-0.89826273534022
TRINITY_DN6788_c0_g1::TRINITY_DN6788_c0_g1_i4,0.159335672695211
TRINITY_DN1550_c0_g1::TRINITY_DN1550_c0_g1_i7,0.578232144728386
TRINITY_DN95888_c0_g1::TRINITY_DN95888_c0_g1_i1,-0.574920427281437
TRINITY_DN6902_c0_g1::TRINITY_DN6902_c0_g1_i6,0.685192873605258
TRINITY_DN2659_c0_g1::TRINITY_DN2659_c0_g1_i8,-0.106983397001194
TRINITY_DN6936_c1_g1::TRINITY_DN6936_c1_g1_i3,0.194805464146109
TRINITY_DN4099_c0_g1::TRINITY_DN4099_c0_g1_i10,0.356052696210074
TRINITY_DN321_c1_g1::TRINITY_DN321_c1_g1_i11,-1.56657911654601
TRINITY_DN2434_c0_g1::TRINITY_DN2434_c0_g1_i14,-0.113134221959798
TRINITY_DN1416_c8_g1::TRINITY_DN1416_c8_g1_i11,-0.131677551519339
TRINITY_DN1478_c0_g2::TRINITY_DN1478_c0_g2_i1,-0.158404490719404
TRINITY_DN4846_c0_g1::TRINITY_DN4846_c0_g1_i11,0.134789752450733
TRINITY_DN1400_c0_g1::TRINITY_DN1400_c0_g1_i3,0.158296578081513
TRINITY_DN837_c0_g1::TRINITY_DN837_c0_g1_i12,0.252025772372591
TRINITY_DN3851_c0_g1::TRINITY_DN3851_c0_g1_i6,-0.249723091461746
TRINITY_DN2056_c0_g1::TRINITY_DN2056_c0_g1_i1,-0.172328119204943
TRINITY_DN9337_c0_g1::TRINITY_DN9337_c0_g1_i20,0.531702785036516
TRINITY_DN9566_c0_g1::TRINITY_DN9566_c0_g1_i1,1.63075689319049
TRINITY_DN12801_c0_g1::TRINITY_DN12801_c0_g1_i3,0.457951470658011
TRINITY_DN12085_c0_g1::TRINITY_DN12085_c0_g1_i15,0.151969357690104
TRINITY_DN7422_c0_g1::TRINITY_DN7422_c0_g1_i1,0.127580989458925
TRINITY_DN2661_c0_g1::TRINITY_DN2661_c0_g1_i1,-0.231498876590457
TRINITY_DN2572_c0_g1::TRINITY_DN2572_c0_g1_i2,0.195800438419112
TRINITY_DN4731_c0_g1::TRINITY_DN4731_c0_g1_i12,-0.148337938725306
TRINITY_DN3602_c0_g1::TRINITY_DN3602_c0_g1_i17,0.649563205022031
TRINITY_DN8307_c0_g1::TRINITY_DN8307_c0_g1_i2,0.165488670716223
TRINITY_DN17598_c0_g1::TRINITY_DN17598_c0_g1_i2,0.54712867305525
TRINITY_DN1907_c0_g1::TRINITY_DN1907_c0_g1_i2,-0.327120127512025
TRINITY_DN1602_c0_g1::TRINITY_DN1602_c0_g1_i4,0.136162647577909
TRINITY_DN2693_c0_g1::TRINITY_DN2693_c0_g1_i7,0.193648582562729
TRINITY_DN4127_c0_g1::TRINITY_DN4127_c0_g1_i6,0.413328503228072
TRINITY_DN4624_c0_g1::TRINITY_DN4624_c0_g1_i14,0.204188165713561
TRINITY_DN342_c4_g1::TRINITY_DN342_c4_g1_i1,-0.23647161182066
TRINITY_DN1777_c0_g1::TRINITY_DN1777_c0_g1_i2,-0.413034123193936
TRINITY_DN2353_c0_g1::TRINITY_DN2353_c0_g1_i20,0.400919535994617
TRINITY_DN3279_c0_g1::TRINITY_DN3279_c0_g1_i5,0.148660636195479
TRINITY_DN8759_c0_g1::TRINITY_DN8759_c0_g1_i1,0.376857496559808
TRINITY_DN1997_c0_g1::TRINITY_DN1997_c0_g1_i9,-0.428690050871628
TRINITY_DN7988_c0_g1::TRINITY_DN7988_c0_g1_i3,0.334066309316569
TRINITY_DN4400_c0_g1::TRINITY_DN4400_c0_g1_i1,0.225373191386054
TRINITY_DN60512_c0_g1::TRINITY_DN60512_c0_g1_i3,0.94379330327294
TRINITY_DN3985_c5_g1::TRINITY_DN3985_c5_g1_i4,-0.760355971309872
TRINITY_DN7714_c0_g1::TRINITY_DN7714_c0_g1_i7,0.602398246020755
TRINITY_DN4778_c0_g1::TRINITY_DN4778_c0_g1_i10,0.728634731564801
TRINITY_DN5487_c0_g1::TRINITY_DN5487_c0_g1_i2,0.236449252893452
TRINITY_DN18141_c0_g1::TRINITY_DN18141_c0_g1_i2,1.66080333930446
TRINITY_DN500_c2_g1::TRINITY_DN500_c2_g1_i4,0.203241033759434
TRINITY_DN1735_c1_g1::TRINITY_DN1735_c1_g1_i2,-0.530454107973803
TRINITY_DN7578_c0_g1::TRINITY_DN7578_c0_g1_i2,-0.228134511972061
TRINITY_DN12305_c0_g1::TRINITY_DN12305_c0_g1_i1,-0.558644824712396
TRINITY_DN17073_c0_g1::TRINITY_DN17073_c0_g1_i13,0.521908949064249
TRINITY_DN25936_c0_g1::TRINITY_DN25936_c0_g1_i1,-0.425019607910722
TRINITY_DN808_c0_g1::TRINITY_DN808_c0_g1_i7,-0.156664676776934
TRINITY_DN11896_c0_g1::TRINITY_DN11896_c0_g1_i3,0.728249944822565
TRINITY_DN6195_c0_g1::TRINITY_DN6195_c0_g1_i4,-0.507411538452901
TRINITY_DN5751_c0_g1::TRINITY_DN5751_c0_g1_i8,0.147186252323817
TRINITY_DN2097_c0_g1::TRINITY_DN2097_c0_g1_i10,-0.416418710590092
TRINITY_DN18012_c0_g1::TRINITY_DN18012_c0_g1_i1,0.323243385421
TRINITY_DN3200_c0_g1::TRINITY_DN3200_c0_g1_i5,-0.120362224839778
TRINITY_DN11959_c0_g1::TRINITY_DN11959_c0_g1_i15,-0.532150410882049
TRINITY_DN21347_c0_g1::TRINITY_DN21347_c0_g1_i5,0.202918967473964
TRINITY_DN4366_c0_g1::TRINITY_DN4366_c0_g1_i19,-0.178841836713061
TRINITY_DN4737_c0_g1::TRINITY_DN4737_c0_g1_i5,0.38190859128292
TRINITY_DN3803_c0_g1::TRINITY_DN3803_c0_g1_i11,0.431880510475572
TRINITY_DN9732_c0_g1::TRINITY_DN9732_c0_g1_i23,0.428323261085631
TRINITY_DN3079_c0_g1::TRINITY_DN3079_c0_g1_i10,0.38800922608826
TRINITY_DN6310_c0_g1::TRINITY_DN6310_c0_g1_i10,-0.219350502293938
TRINITY_DN3080_c0_g2::TRINITY_DN3080_c0_g2_i2,-0.253609779483799
TRINITY_DN1532_c0_g1::TRINITY_DN1532_c0_g1_i3,0.138339377638331
TRINITY_DN10081_c0_g1::TRINITY_DN10081_c0_g1_i4,0.452794130567118
TRINITY_DN12841_c1_g1::TRINITY_DN12841_c1_g1_i5,0.796375332594715
TRINITY_DN34301_c0_g1::TRINITY_DN34301_c0_g1_i1,-0.489571264427682
TRINITY_DN1129_c0_g1::TRINITY_DN1129_c0_g1_i1,-0.278661594552857
TRINITY_DN7742_c0_g1::TRINITY_DN7742_c0_g1_i5,0.755829478061771
TRINITY_DN17548_c0_g1::TRINITY_DN17548_c0_g1_i10,0.457329346721101
TRINITY_DN22378_c0_g1::TRINITY_DN22378_c0_g1_i1,-0.706127312494324
TRINITY_DN32677_c0_g1::TRINITY_DN32677_c0_g1_i6,0.351430748579507
TRINITY_DN6740_c0_g1::TRINITY_DN6740_c0_g1_i3,0.0795595535625099
TRINITY_DN16364_c0_g1::TRINITY_DN16364_c0_g1_i1,-0.474374750965541
TRINITY_DN4737_c0_g1::TRINITY_DN4737_c0_g1_i1,-0.65733509152771
TRINITY_DN22367_c0_g1::TRINITY_DN22367_c0_g1_i11,0.723938484321068
TRINITY_DN9337_c0_g1::TRINITY_DN9337_c0_g1_i9,-0.578079257550165
TRINITY_DN6415_c0_g1::TRINITY_DN6415_c0_g1_i1,-0.193859865753251
TRINITY_DN3966_c0_g1::TRINITY_DN3966_c0_g1_i5,0.365121043242264
TRINITY_DN8678_c0_g1::TRINITY_DN8678_c0_g1_i18,0.353003742618976
TRINITY_DN5907_c0_g1::TRINITY_DN5907_c0_g1_i1,0.14599507769598
TRINITY_DN27886_c0_g1::TRINITY_DN27886_c0_g1_i10,-0.17291987350381
TRINITY_DN3353_c0_g1::TRINITY_DN3353_c0_g1_i1,-0.14015157009337
TRINITY_DN14620_c0_g1::TRINITY_DN14620_c0_g1_i5,-0.384534224269313
TRINITY_DN1843_c1_g1::TRINITY_DN1843_c1_g1_i17,-0.250200116098096
TRINITY_DN12869_c0_g1::TRINITY_DN12869_c0_g1_i11,-0.69953120525452
TRINITY_DN10577_c0_g1::TRINITY_DN10577_c0_g1_i7,-0.186365507934395
TRINITY_DN8480_c0_g1::TRINITY_DN8480_c0_g1_i11,-0.172660223837288
TRINITY_DN9287_c0_g1::TRINITY_DN9287_c0_g1_i1,-0.17089642351771
TRINITY_DN1472_c0_g1::TRINITY_DN1472_c0_g1_i22,0.185350924414741
TRINITY_DN5643_c0_g1::TRINITY_DN5643_c0_g1_i47,-0.484617726471817
TRINITY_DN9918_c0_g1::TRINITY_DN9918_c0_g1_i7,1.2858173800983
TRINITY_DN9589_c0_g1::TRINITY_DN9589_c0_g1_i19,0.16875899899882
TRINITY_DN9187_c0_g1::TRINITY_DN9187_c0_g1_i1,-0.133233275835275
TRINITY_DN20173_c0_g1::TRINITY_DN20173_c0_g1_i45,-0.931936045600209
TRINITY_DN5831_c0_g1::TRINITY_DN5831_c0_g1_i15,-0.494753673033465
TRINITY_DN6839_c0_g1::TRINITY_DN6839_c0_g1_i7,-0.559119205899184
TRINITY_DN6721_c0_g1::TRINITY_DN6721_c0_g1_i1,0.228535339851012
TRINITY_DN11336_c0_g1::TRINITY_DN11336_c0_g1_i3,0.852493668180082
TRINITY_DN6287_c0_g1::TRINITY_DN6287_c0_g1_i5,0.259378430523493
TRINITY_DN6986_c0_g2::TRINITY_DN6986_c0_g2_i1,0.258373098903488
TRINITY_DN4092_c0_g1::TRINITY_DN4092_c0_g1_i10,-0.351095651248798
TRINITY_DN8469_c0_g1::TRINITY_DN8469_c0_g1_i1,1.1334896912535
TRINITY_DN3641_c0_g1::TRINITY_DN3641_c0_g1_i16,-0.366587486933743
TRINITY_DN19465_c0_g1::TRINITY_DN19465_c0_g1_i1,-0.545307659008994
TRINITY_DN2008_c0_g1::TRINITY_DN2008_c0_g1_i5,-0.149050051845185
TRINITY_DN9457_c0_g1::TRINITY_DN9457_c0_g1_i4,-0.112827839931178
TRINITY_DN2008_c0_g1::TRINITY_DN2008_c0_g1_i3,-0.149050051845185
TRINITY_DN3151_c0_g1::TRINITY_DN3151_c0_g1_i19,-0.21189728100119
TRINITY_DN735_c0_g1::TRINITY_DN735_c0_g1_i34,0.376051312314606
TRINITY_DN2505_c0_g1::TRINITY_DN2505_c0_g1_i1,-0.260334692025666
TRINITY_DN661_c0_g1::TRINITY_DN661_c0_g1_i22,0.726952867404324
TRINITY_DN11210_c0_g1::TRINITY_DN11210_c0_g1_i34,0.633517394828987
TRINITY_DN58669_c0_g1::TRINITY_DN58669_c0_g1_i10,0.575092676341077
TRINITY_DN7506_c0_g1::TRINITY_DN7506_c0_g1_i1,-0.123343641760201
TRINITY_DN15716_c0_g1::TRINITY_DN15716_c0_g1_i11,-0.446144065916449
TRINITY_DN44211_c0_g1::TRINITY_DN44211_c0_g1_i5,-0.742604683313592
TRINITY_DN3551_c0_g1::TRINITY_DN3551_c0_g1_i12,0.423438815818788
TRINITY_DN1809_c0_g1::TRINITY_DN1809_c0_g1_i22,-0.380943385723227
TRINITY_DN4667_c0_g1::TRINITY_DN4667_c0_g1_i1,0.124825664476285
TRINITY_DN3484_c1_g1::TRINITY_DN3484_c1_g1_i2,-0.410282111967213
TRINITY_DN1168_c0_g3::TRINITY_DN1168_c0_g3_i1,0.605113628670201
TRINITY_DN15781_c0_g1::TRINITY_DN15781_c0_g1_i1,0.538861643967094
TRINITY_DN2672_c1_g1::TRINITY_DN2672_c1_g1_i2,0.470898411770425
TRINITY_DN3141_c1_g1::TRINITY_DN3141_c1_g1_i6,-0.234175583525714
TRINITY_DN5442_c0_g1::TRINITY_DN5442_c0_g1_i9,-0.578429417869334
TRINITY_DN5442_c0_g1::TRINITY_DN5442_c0_g1_i13,-0.578429417869334
TRINITY_DN5568_c0_g1::TRINITY_DN5568_c0_g1_i1,0.139734302922398
TRINITY_DN5560_c0_g1::TRINITY_DN5560_c0_g1_i1,0.396246520364961
TRINITY_DN14889_c0_g2::TRINITY_DN14889_c0_g2_i8,-0.880248724784794
TRINITY_DN18859_c0_g1::TRINITY_DN18859_c0_g1_i9,-0.50750226054768
TRINITY_DN2132_c0_g1::TRINITY_DN2132_c0_g1_i10,0.441253958572504
TRINITY_DN989_c0_g1::TRINITY_DN989_c0_g1_i7,-0.296330391195434
TRINITY_DN5599_c0_g2::TRINITY_DN5599_c0_g2_i1,0.549093330449328
TRINITY_DN2933_c0_g1::TRINITY_DN2933_c0_g1_i13,-0.497714071485976
TRINITY_DN13876_c0_g1::TRINITY_DN13876_c0_g1_i2,0.233255066218216
TRINITY_DN5442_c0_g1::TRINITY_DN5442_c0_g1_i3,-0.578429417869334
TRINITY_DN3776_c0_g1::TRINITY_DN3776_c0_g1_i1,-0.506034417017416
TRINITY_DN459_c0_g1::TRINITY_DN459_c0_g1_i4,0.163169490598102
TRINITY_DN1429_c0_g1::TRINITY_DN1429_c0_g1_i3,-0.603362848511668
TRINITY_DN3384_c0_g1::TRINITY_DN3384_c0_g1_i4,0.159936955377826
TRINITY_DN3822_c0_g1::TRINITY_DN3822_c0_g1_i4,-0.489226524838957
TRINITY_DN4085_c0_g1::TRINITY_DN4085_c0_g1_i26,-0.681718777507306
TRINITY_DN22_c0_g1::TRINITY_DN22_c0_g1_i25,0.228514737113666
TRINITY_DN4794_c0_g1::TRINITY_DN4794_c0_g1_i10,0.152889292372722
TRINITY_DN103_c0_g1::TRINITY_DN103_c0_g1_i11,0.17353644116656
TRINITY_DN21767_c0_g1::TRINITY_DN21767_c0_g1_i2,-0.53301437021681
TRINITY_DN22_c0_g1::TRINITY_DN22_c0_g1_i33,0.228514737113666
TRINITY_DN22_c0_g1::TRINITY_DN22_c0_g1_i7,0.228514737113666
